,item_id,first_genre,second_genre
4903,15386726.0,Fantasy,Young Adult
4904,25262256.0,Romance,Romance
4905,15677347.0,Fantasy,Urban Fantasy
4906,10876284.0,Historical,Historical Fiction
4907,19694996.0,Fantasy,Young Adult
4908,27624780.0,Nonfiction,Humor
4909,18280032.0,Science Fiction,Fiction
4910,18545277.0,Childrens,Picture Books
4911,477836.0,Fantasy,Urban Fantasy
4912,43324379.0,Romance,New Adult
4913,14697582.0,Young Adult,Contemporary
4914,24974135.0,Young Adult,Romance
4915,467254.0,Classics,Fiction
4916,43741042.0,Romance,Romance
4917,25893105.0,Fiction,Mystery
4918,14556391.0,Fantasy,Young Adult
4919,349497.0,Fantasy,Fantasy
4920,27214781.0,Language,Writing
4921,43145997.0,Young Adult,Contemporary
4922,588218.0,Fantasy,Young Adult
4923,40727660.0,Fantasy,Young Adult
4924,2893104.0,Nonfiction,Autobiography
4925,17864554.0,Young Adult,Science Fiction
4926,25656381.0,Childrens,Middle Grade
4927,16837919.0,Romance,Historical Romance
4928,14526602.0,Fiction,Mystery
4929,42706684.0,Mystery,Historical
4930,15087473.0,Young Adult,Fantasy
4931,48635404.0,Young Adult,Fantasy
4932,1241552.0,Fiction,Cultural
4933,44749881.0,Nonfiction,Autobiography
4934,10980742.0,Mystery,Thriller
4935,964332.0,Womens Fiction,Chick Lit
4936,1105831.0,Fiction,Fantasy
4937,50759775.0,Romance,Romance
4938,10644232.0,Fantasy,Fantasy
4939,3164888.0,Romance,Fiction
4940,44951930.0,Romance,Romance
4941,19236677.0,Fantasy,Short Stories
4942,1605350.0,Romance,Paranormal Romance
4943,15878096.0,Fiction,Womens Fiction
4944,7178698.0,Romance,Historical Romance
4945,6984561.0,Fantasy,Urban Fantasy
4946,18221243.0,Mystery,Historical
4947,24948181.0,Romance,Romance
4948,19147213.0,Fantasy,Young Adult
4949,45357635.0,Romance,Romance
4950,43910444.0,Nonfiction,Writing
4951,7204808.0,Young Adult,Paranormal
4952,32671.0,Mystery,Fiction
4953,15758551.0,Holiday,Christmas
4954,24513624.0,Young Adult,Contemporary
4955,25142547.0,Nonfiction,Writing
4956,5625827.0,Young Adult,Poetry
4957,5620959.0,Romance,Paranormal Romance
4958,2923071.0,Fiction,Historical
4959,19268425.0,Romance,Adult Fiction
4960,2343071.0,Fiction,Mystery
4961,584889.0,Thriller,Fiction
4962,45777900.0,Fantasy,Fiction
4963,26680388.0,Romance,Fiction
4964,2746770.0,Romance,Romance
4965,15746543.0,Young Adult,Science Fiction
4966,1283228.0,Language,Writing
4967,50820657.0,Romance,Romance
4968,24034716.0,Romance,Romance
4969,827903.0,Fantasy,Fiction
4970,2994229.0,Fantasy,Young Adult
4971,42713958.0,Science Fiction,Fiction
4972,1897560.0,Fiction,Audiobook
4973,2651694.0,Science Fiction,Fiction
4974,1993854.0,Realistic Fiction,Childrens
4975,25336143.0,Young Adult,Science Fiction
4976,21824493.0,Romance,Young Adult
4977,11176006.0,Fiction,Historical
4978,1353958.0,Crime,True Crime
4979,21842751.0,Romance,Contemporary
4980,6825396.0,Historical,Historical Fiction
4981,6259580.0,Fiction,Historical
4982,23840347.0,Fantasy,Fiction
4983,14412686.0,Paranormal,Vampires
4984,3303763.0,Mystery,Historical
4985,2793892.0,Fantasy,Childrens
4986,53755139.0,Romance,New Adult
4987,23976459.0,Fantasy,Fantasy
4988,19566155.0,Science Fiction,Dystopia
4989,25940690.0,Romance,New Adult
4990,24946139.0,Romance,New Adult
4991,6447962.0,Romance,Historical Romance
4992,42009412.0,Historical,Historical Fiction
4993,542633.0,Sequential Art,Manga
4994,25747377.0,Fiction,Humor
4995,11141306.0,Humor,Nonfiction
4996,24035877.0,Historical,Historical Fiction
4997,19009999.0,Romance,Young Adult
4998,6132856.0,Fiction,Classics
4999,13678080.0,Young Adult,Fantasy
5000,17626535.0,Christian,Fiction
5001,21544228.0,Fantasy,Paranormal
5002,47328227.0,Mystery,Thriller
5003,6633597.0,Romance,Paranormal Romance
5004,46768863.0,Young Adult,Contemporary
5005,1736002.0,Fantasy,Urban Fantasy
5006,21950352.0,Fiction,Historical
5007,742.0,Fantasy,Young Adult
5008,41912217.0,Romance,Adult Fiction
5009,23846522.0,Romance,Paranormal Romance
5010,18056954.0,Nonfiction,Autobiography
5011,48656072.0,Historical,Historical Fiction
5012,21805083.0,Fiction,Thriller
5013,6696695.0,Historical,Historical Fiction
5014,44464324.0,War,Military Fiction
5015,2912834.0,Fiction,Classics
5016,3465687.0,Science Fiction,Fiction
5017,23753602.0,Fantasy,Young Adult
5018,26470742.0,Mystery,Fiction
5019,7100578.0,Young Adult,Fiction
5020,9362085.0,Young Adult,Contemporary
5021,42670856.0,Romance,Sports
5022,24345108.0,Fiction,Mystery
5023,445057.0,Horror,Fiction
5024,941309.0,Fiction,Historical
5025,3279468.0,Horror,Classics
5026,45640572.0,Mystery,Fiction
5027,21415013.0,Fiction,Thriller
5028,25254362.0,Fantasy,Young Adult
5029,40105061.0,Thriller,Fiction
5030,6813644.0,Young Adult,Paranormal
5031,42743565.0,Young Adult,Science Fiction
5032,24037671.0,New Adult,Romance
5033,54711950.0,Romance,New Adult
5034,1223399.0,Fiction,Historical
5035,13594625.0,Nonfiction,History
5036,18298587.0,Romance,New Adult
5037,1138856.0,Sequential Art,Graphic Novels
5038,21887421.0,Romance,New Adult
5039,937841.0,Language,Writing
5040,21870917.0,Young Adult,Science Fiction
5041,48735718.0,Fantasy,Young Adult
5042,18147891.0,Historical,Historical Fiction
5043,3230496.0,Short Stories,Fiction
5044,1527439.0,Science Fiction,Fiction
5045,797.0,Sequential Art,Graphic Novels
5046,145600.0,Horror,Short Stories
5047,13462590.0,Christian,Nonfiction
5048,45486802.0,Thriller,Fiction
5049,42038145.0,Mystery,Romance
5050,14757893.0,Fantasy,Fiction
5051,17243368.0,Fantasy,Epic Fantasy
5052,11060828.0,Young Adult,Fantasy
5053,39635.0,Nonfiction,Academic
5054,47841519.0,Science Fiction,Young Adult
5055,50761853.0,Young Adult,Romance
5056,594714.0,Historical,Historical Fiction
5057,479518.0,Mystery,Fiction
5058,48893668.0,Sequential Art,Graphic Novels
5059,15334257.0,Romance,Romance
5060,13277173.0,Romance,Paranormal Romance
5061,987015.0,Science Fiction,Fiction
5062,16818457.0,Young Adult,Science Fiction
5063,3014061.0,Mystery,Thriller
5064,1615880.0,Romance,Romance
5065,24574446.0,New Adult,Romance
5066,24510895.0,Romance,Romance
5067,30185268.0,Fantasy,Fantasy
5068,2179265.0,Fantasy,Young Adult
5069,25435355.0,Romance,New Adult
5070,20434567.0,Mystery,Fiction
5071,24574896.0,Romance,Holiday
5072,52320.0,Food and Drink,Food
5073,13410545.0,Fantasy,Paranormal
5074,713460.0,Travel,Nonfiction
5075,45191175.0,Science Fiction,Romance
5076,679378.0,Romance,Historical Romance
5077,133404.0,Sequential Art,Graphic Novels
5078,17373771.0,Fantasy,Science Fiction
5079,50538112.0,Historical,Historical Fiction
5080,2047552.0,Mystery,Fiction
5081,26734625.0,Fantasy,Fiction
5082,17462973.0,Young Adult,Contemporary
5083,3127888.0,Fiction,Literary Fiction
5084,10867827.0,Fiction,Humor
5085,507242.0,Fiction,Womens Fiction
5086,1734580.0,Nonfiction,Economics
5087,24490322.0,Young Adult,Contemporary
5088,2906898.0,Thriller,Mystery
5089,151480.0,Mystery,Young Adult
5090,24566080.0,Young Adult,Science Fiction
5091,184399.0,Classics,Plays
5092,43216974.0,Young Adult,Fantasy
5093,45670912.0,Mystery,Thriller
5094,4548192.0,Fantasy,Young Adult
5095,17342821.0,Horror,Fiction
5096,1238418.0,Mystery,Thriller
5097,5489697.0,Mystery,Thriller
5098,3207953.0,Fiction,Classics
5099,1267673.0,Fiction,Contemporary
5100,15438779.0,Mystery,Fiction
5101,42474571.0,Romance,Romance
5102,17049448.0,Fiction,Young Adult
5103,1650913.0,Science Fiction,Fiction
5104,27435356.0,Young Adult,Historical
5105,21415597.0,Romance,Womens Fiction
5106,45067930.0,Nonfiction,Autobiography
5107,11165674.0,Sequential Art,Graphic Novels
5108,26680492.0,Romance,Fiction
5109,26537337.0,Nonfiction,History
5110,21999016.0,Historical,Historical Fiction
5111,224290.0,Thriller,Fiction
5112,152688.0,Psychology,Nonfiction
5113,26518929.0,Romance,Romance
5114,41339206.0,Romance,Dark
5115,24817721.0,Romance,Romance
5116,51589454.0,Fiction,Contemporary
5117,1636629.0,Fantasy,Fiction
5118,27431328.0,Romance,Romance
5119,24934196.0,New Adult,Romance
5120,18713722.0,Romance,Fiction
5121,2739837.0,Short Stories,Fiction
5122,18135552.0,Paranormal,Vampires
5123,64823.0,Science Fiction,Fiction
5124,55087763.0,Fantasy,Young Adult
5125,1534281.0,Horror,Fiction
5126,42907816.0,Romance,Romance
5127,2543266.0,Historical,Historical Fiction
5128,43872842.0,Fiction,Fantasy
5129,2234336.0,Fiction,Literary Fiction
5130,1684116.0,Fiction,Humor
5131,46065002.0,Horror,Fiction
5132,24252421.0,Fantasy,Paranormal
5133,1005422.0,Mystery,Fiction
5134,1790570.0,Romance,Historical Romance
5135,42080870.0,Fantasy,Paranormal
5136,25142278.0,Fiction,Mystery
5137,7514703.0,Fantasy,Fantasy
5138,13329559.0,Young Adult,Contemporary
5139,25778902.0,Fantasy,Young Adult
5140,39917676.0,New Adult,Romance
5141,910444.0,Historical,Historical Fiction
5142,711993.0,Nonfiction,History
5143,45242989.0,Fiction,Historical
5144,14465565.0,Mystery,Mystery
5145,661618.0,Young Adult,Fantasy
5146,933480.0,Fantasy,Childrens
5147,2566190.0,Fantasy,Young Adult
5148,10199919.0,History,Nonfiction
5149,10999224.0,Fiction,Humor
5150,1830610.0,Romance,Paranormal Romance
5151,45087110.0,Nonfiction,History
5152,3142.0,Romance,Fantasy
5153,1796157.0,Fiction,Historical
5154,42494964.0,Romance,Dark
5155,19056527.0,Young Adult,Contemporary
5156,44460289.0,Childrens,Picture Books
5157,51228990.0,Nonfiction,Biography
5158,28251586.0,Young Adult,Mystery
5159,10211428.0,Fantasy,Young Adult
5160,1129041.0,Nonfiction,Writing
5161,44077500.0,Mystery,Thriller
5162,43297640.0,Fantasy,Historical
5163,19174091.0,Fiction,Contemporary
5164,26415493.0,Romance,New Adult
5165,6847345.0,Young Adult,Fantasy
5166,25592905.0,Mystery,Fiction
5167,52107921.0,Thriller,Contemporary
5168,42367441.0,Historical,Historical Fiction
5169,5574977.0,Romance,Historical Romance
5170,3565583.0,Fantasy,Horror
5171,816295.0,Young Adult,Mystery
5172,8758998.0,Fantasy,Paranormal
5173,25693712.0,Romance,New Adult
5174,57689.0,Fantasy,Young Adult
5175,1872234.0,Mystery,Fiction
5176,13490463.0,Nonfiction,Autobiography
5177,18278582.0,Poetry,Romance
5178,25685033.0,Romance,Romance
5179,10450081.0,Horror,Romance
5180,1009041.0,Young Adult,Poetry
5181,48003283.0,Romance,Sports
5182,19177727.0,Young Adult,Science Fiction
5183,42459922.0,Nonfiction,Autobiography
5184,195579.0,Fantasy,Fiction
5185,7164540.0,Fantasy,Urban Fantasy
5186,42439392.0,Fiction,Cultural
5187,29415.0,Fiction,Historical
5188,51364.0,Fiction,Classics
5189,2674739.0,Historical,Historical Fiction
5190,18158616.0,Science Fiction,Fiction
5191,13455292.0,Young Adult,Science Fiction
5192,26341081.0,Fantasy,Urban Fantasy
5193,21530499.0,Mystery,Romance
5194,2095259.0,Fiction,Classics
5195,18207389.0,Fantasy,Young Adult
5196,41818801.0,Horror,Young Adult
5197,26732116.0,Mystery,Fiction
5198,19165758.0,Young Adult,Romance
5199,25796481.0,Romance,War
5200,6422638.0,Historical,Historical Fiction
5201,49487343.0,Historical,Historical Fiction
5202,19237752.0,Fantasy,Fiction
5203,827497.0,Fiction,Classics
5204,14729522.0,Mystery,Young Adult
5205,42817037.0,Fantasy,Young Adult
5206,2330175.0,Horror,Short Stories
5207,791214.0,Fantasy,Fiction
5208,19194363.0,Romance,Romance
5209,47207022.0,Autobiography,Memoir
5210,26655402.0,Romance,Romance
5211,21737662.0,Nonfiction,Autobiography
5212,10706071.0,Romance,Historical Romance
5213,24803707.0,Fantasy,Romance
5214,6984568.0,Fantasy,Urban Fantasy
5215,25003593.0,Fiction,Science Fiction
5216,6158856.0,Fantasy,Young Adult
5217,18551353.0,Romance,Romance
5218,50329942.0,Fiction,Historical
5219,42850740.0,Romance,Romance
5220,6227529.0,Romance,Paranormal Romance
5221,113746.0,Nonfiction,Biography
5222,26616863.0,Romance,Romance
5223,2431088.0,Sequential Art,Graphic Novels
5224,2248317.0,Historical,Historical Fiction
5225,47250924.0,History,Nonfiction
5226,2203492.0,Self Help,Nonfiction
5227,836000.0,Fiction,Fantasy
5228,32464091.0,Science Fiction,Fiction
5229,3898716.0,Fantasy,Fantasy
5230,22429217.0,New Adult,Romance
5231,23967072.0,Fiction,Contemporary
5232,10159906.0,Young Adult,Paranormal
5233,15653.0,Social Movements,Social Justice
5234,3916135.0,Historical,Historical Fiction
5235,21561215.0,Historical,Historical Fiction
5236,16180881.0,Fiction,Humor
5237,1065861.0,Science Fiction,Short Stories
5238,3340863.0,Nonfiction,Autobiography
5239,16646457.0,Historical,Historical Fiction
5240,14452325.0,Fantasy,Urban Fantasy
5241,25365273.0,Fantasy,Young Adult
5242,1345543.0,Fiction,Womens Fiction
5243,7258.0,Nonfiction,Autobiography
5244,49018983.0,Mystery,Fiction
5245,45104756.0,Romance,New Adult
5246,19115106.0,Fantasy,Young Adult
5247,8944726.0,Fantasy,Childrens
5248,50705784.0,Romance,Contemporary
5249,40301557.0,Fiction,Mystery
5250,4651129.0,Fiction,Contemporary
5251,15858896.0,Fantasy,Paranormal
5252,25268052.0,Fantasy,Childrens
5253,25959792.0,New Adult,Romance
5254,24757054.0,Fiction,Science Fiction
5255,1990110.0,Nonfiction,History
5256,48231429.0,Sequential Art,Graphic Novels
5257,3098166.0,Classics,Plays
5258,7275340.0,Young Adult,Science Fiction
5259,16422717.0,Fiction,Science Fiction
5260,26771709.0,New Adult,Contemporary
5261,948585.0,Fantasy,Fiction
5262,21879311.0,Language,Writing
5263,21861545.0,Young Adult,Romance
5264,10083611.0,Romance,Paranormal Romance
5265,1577873.0,Fantasy,Romance
5266,3182399.0,Fiction,Humor
5267,25131343.0,Sequential Art,Comics
5268,42797145.0,Fantasy,Paranormal
5269,21558785.0,Young Adult,Contemporary
5270,25754456.0,Dark,Romance
5271,21356077.0,Science Fiction,Fiction
5272,21201410.0,Romance,Romance
5273,47277149.0,Romance,Romance
5274,3736193.0,Fantasy,Young Adult
5275,41848987.0,Fantasy,Young Adult
5276,16377085.0,Paranormal,Angels
5277,18147765.0,Young Adult,Adventure
5278,42755574.0,Young Adult,Science Fiction
5279,2172512.0,Mystery,Fiction
5280,655608.0,Fantasy,Fantasy
5281,17088789.0,Fantasy,Urban Fantasy
5282,2144298.0,Historical,Historical Fiction
5283,7332055.0,Romance,Romance
5284,3255539.0,Fiction,Contemporary
5285,23628682.0,Romance,Adult Fiction
5286,45695622.0,New Adult,Romance
5287,212602.0,Short Stories,Fiction
5288,25003085.0,Romance,Romance
5289,6774744.0,Historical,Historical Fiction
5290,46653170.0,Romance,New Adult
5291,2724936.0,Young Adult,Fantasy
5292,142009.0,Poetry,Childrens
5293,1413.0,Science Fiction,Fiction
5294,1560878.0,Fiction,Classics
5295,2492799.0,Fantasy,Urban Fantasy
5296,18323806.0,Young Adult,Fantasy
5297,44737722.0,Romance,Romance
5298,4394287.0,Fantasy,Young Adult
5299,41046113.0,Young Adult,Contemporary
5300,30365.0,Fiction,Philosophy
5301,6776907.0,Young Adult,Fantasy
5302,15956900.0,Classics,Fiction
5303,3098033.0,Historical,Historical Fiction
5304,11649990.0,Romance,Paranormal Romance
5305,15872618.0,History,Nonfiction
5306,6732689.0,Fiction,Horror
5307,2184954.0,Fantasy,Young Adult
5308,24809605.0,Fantasy,Fantasy
5309,21955497.0,Paranormal,Vampires
5310,7776967.0,Historical,Historical Fiction
5311,21956111.0,Fantasy,Young Adult
5312,18633835.0,Young Adult,Science Fiction
5313,40431461.0,Fantasy,Urban Fantasy
5314,372756.0,Fiction,Mystery
5315,22427858.0,Mystery,Romance
5316,7397179.0,Mystery,Fiction
5317,11366182.0,Horror,Fiction
5318,4857805.0,Science Fiction,Fiction
5319,16936400.0,Science Fiction,Steampunk
5320,2798280.0,Classics,Philosophy
5321,42751762.0,Young Adult,Romance
5322,45550514.0,Fiction,Short Stories
5323,21396257.0,Horror,Fantasy
5324,24775619.0,Fantasy,Fiction
5325,24241276.0,Fantasy,Young Adult
5326,19257521.0,Science Fiction,Fiction
5327,53979944.0,Romance,Romance
5328,21421044.0,Nonfiction,Spirituality
5329,21544538.0,Romance,Romance
5330,56590230.0,Romance,Contemporary
5331,6432996.0,Fantasy,Fiction
5332,16668559.0,Mystery,Thriller
5333,841287.0,Young Adult,Romance
5334,812053.0,Mystery,Fiction
5335,1118162.0,Romance,Romance
5336,142449.0,Plays,Classics
5337,10018961.0,Paranormal,Vampires
5338,7730315.0,Fiction,Inspirational
5339,142647.0,Fiction,Classics
5340,14985028.0,Sequential Art,Graphic Novels
5341,14597342.0,Mystery,Fiction
5342,2217009.0,Thriller,Fiction
5343,1112006.0,Fiction,Thriller
5344,2086052.0,Fiction,Cultural
5345,15013397.0,Nonfiction,Religion
5346,9118315.0,Fantasy,Paranormal
5347,47308195.0,Romance,Young Adult
5348,46176686.0,Nonfiction,Self Help
5349,26406010.0,Romance,Romance
5350,2771048.0,Fiction,Historical
5351,81269.0,Romance,Paranormal Romance
5352,2247074.0,Nonfiction,Animals
5353,24502541.0,Fantasy,Young Adult
5354,12548735.0,Fiction,Mystery
5355,2891169.0,Young Adult,LGBT
5356,25476814.0,Romance,New Adult
5357,25203742.0,Romance,Dark
5358,44908160.0,Romance,New Adult
5359,1789199.0,Science Fiction,Fantasy
5360,48201541.0,Nonfiction,Reference
5361,25467454.0,Romance,War
5362,15655850.0,Young Adult,LGBT
5363,6965033.0,Fantasy,Romance
5364,3805.0,Fiction,Mystery
5365,26568298.0,Young Adult,Contemporary
5366,53692428.0,Romance,Contemporary
5367,2248501.0,Fiction,Literary Fiction
5368,1625515.0,Philosophy,Classics
5369,25477993.0,Romance,Romance
5370,6561348.0,Young Adult,Contemporary
5371,14638927.0,Fiction,Historical
5372,960.0,Fantasy,Young Adult
5373,19927826.0,Romance,Young Adult
5374,1468318.0,Nonfiction,Writing
5375,15343817.0,Romance,Science Fiction
5376,204166.0,Sequential Art,Graphic Novels
5377,52417105.0,Thriller,Fiction
5378,3600162.0,Paranormal,Vampires
5379,944262.0,Horror,Fiction
5380,911489.0,Fiction,Classics
5381,23901637.0,Fiction,Mystery
5382,14321334.0,Mystery,Fiction
5383,457882.0,Mystery,Fiction
5384,1086647.0,Childrens,Picture Books
5385,26418203.0,Romance,Adult Fiction
5386,41264836.0,Romance,Adult Fiction
5387,53325365.0,Mystery,Thriller
5388,3189585.0,Young Adult,Horror
5389,14749921.0,Young Adult,Fantasy
5390,40865229.0,Romance,New Adult
5391,1046530.0,Fiction,Classics
5392,12458845.0,Fiction,Fantasy
5393,46239650.0,Mystery,Fiction
5394,18707527.0,Childrens,Middle Grade
5395,24790180.0,Fantasy,Childrens
5396,49791021.0,Romance,Romance
5397,41391574.0,Romance,New Adult
5398,10563433.0,Paranormal,Vampires
5399,21947623.0,Romance,New Adult
5400,26965646.0,Fantasy,Fiction
5401,1003952.0,Fantasy,Young Adult
5402,327550.0,Science Fiction,Fiction
5403,4606059.0,Romance,Paranormal Romance
5404,2098474.0,Historical,Historical Fiction
5405,40026661.0,Holiday,Christmas
5406,3080930.0,Romance,Historical Romance
5407,1363157.0,Romance,Fiction
5408,53810216.0,Romance,Romance
5409,1936254.0,Fantasy,Urban Fantasy
5410,14558491.0,Historical,Historical Fiction
5411,22414772.0,Fantasy,New Adult
5412,45502249.0,Nonfiction,Self Help
5413,40022380.0,Young Adult,Realistic Fiction
5414,44476984.0,Thriller,Horror
5415,19173014.0,Historical,Historical Fiction
5416,13165093.0,Mystery,Romance
5417,17113518.0,Nonfiction,Politics
5418,19231983.0,Young Adult,Fantasy
5419,25128420.0,Young Adult,Romance
5420,6610047.0,Young Adult,Horror
5421,50299658.0,Romance,Sports
5422,1119459.0,Nonfiction,Writing
5423,1128909.0,Fiction,Humor
5424,18476346.0,Mystery,Thriller
5425,2907344.0,Fantasy,Young Adult
5426,23580688.0,Sequential Art,Comics
5427,42705766.0,Fantasy,Paranormal
5428,13022195.0,Fantasy,Young Adult
5429,449511.0,Mystery,Fiction
5430,1494157.0,Science Fiction,Fiction
5431,9886333.0,Science Fiction,Fiction
5432,21934498.0,Romance,Young Adult
5433,15268147.0,Fiction,Contemporary
5434,343231.0,Young Adult,Paranormal
5435,42421291.0,Dark,Romance
5436,6888828.0,Fantasy,Young Adult
5437,14673027.0,Mystery,Thriller
5438,43446338.0,Sports,Sports
5439,1348308.0,Fiction,Fantasy
5440,24652514.0,Historical,Historical Fiction
5441,137715.0,Fiction,Thriller
5442,18280048.0,Science Fiction,Humor
5443,2328657.0,Autobiography,Memoir
5444,2571396.0,Fiction,Thriller
5445,24243170.0,History,Nonfiction
5446,1212277.0,Nonfiction,Psychology
5447,49338714.0,Romance,Romance
5448,26830332.0,Mystery,Romance
5449,1494156.0,Science Fiction,Fiction
5450,2114772.0,Young Adult,Fantasy
5451,6577216.0,Sequential Art,Graphic Novels
5452,12878392.0,Young Adult,Romance
5453,21414594.0,Nonfiction,Biography
5454,43962998.0,Fantasy,Young Adult
5455,6614430.0,Fantasy,Fiction
5456,51409233.0,Romance,Contemporary
5457,1087783.0,Mystery,Fiction
5458,1632383.0,Holiday,Christmas
